Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Max,Fwd IAT Total,Bwd IAT Total,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Protocol,Label
2806.3244143886554,5,26,942.8570089135981,20316.11118926497,1500,40,500,1500,40,500.0,7575377.98879526,11046.477677725368,1403.1622071943277,2806.3244143886554,2806.3244143886554,2806.3244143886554,100,520,6627.886606635221,4418.591071090147,40,1500,450,0,0,0,1,0,6,BENIGN
4589.920122185668,16,16,13213.925505412742,7013.689318483741,1500,40,500,1500,40,500.0,4406964.453722197,6971.798887158402,2294.960061092834,4589.920122185668,4589.920122185668,4589.920122185668,320,320,4183.079332295041,2788.719554863361,40,1500,450,0,0,0,1,0,6,BENIGN
62.270330882709025,577,0,392298.8926017792,0.0,1500,40,500,1500,40,500.0,6299932681.274883,9266050.008419324,31.135165441354513,62.270330882709025,62.270330882709025,0.0,11540,0,5559630.005051594,3706420.0033677295,40,1500,450,1,0,1,0,0,6,DDoS
2340.808860272089,14,4,10111.36860054106,3757.4870897324663,1500,40,500,1500,40,500.0,5924813.394914034,7689.649635856099,1170.4044301360445,2340.808860272089,2340.808860272089,2340.808860272089,280,80,4613.789781513659,3075.8598543424396,40,1500,450,0,0,1,1,0,6,BENIGN
8.890292408111312,477,2,504153.79807917983,106.84952421539649,1500,40,500,1500,40,500.0,56720366941.28515,53878992.727277525,4.445146204055656,8.890292408111312,8.890292408111312,8.890292408111312,9540,40,32327395.636366513,21551597.090911012,40,1500,450,1,0,1,0,0,6,DDoS
3.493445901783781,1,1,40.0,40.0,1500,40,500,1500,40,500.0,22900025.43309784,572500.635827446,1.7467229508918904,3.493445901783781,3.493445901783781,3.493445901783781,20,20,343500.38149646757,229000.2543309784,40,1500,450,1,1,0,0,0,6,PortScan
2669.2186041637806,23,10,22816.308776659695,4286.206327640476,1500,40,500,1500,40,500.0,10153726.286045767,12363.168737293558,1334.6093020818903,2669.2186041637806,2669.2186041637806,2669.2186041637806,460,200,7417.901242376134,4945.267494917423,40,1500,450,0,0,1,0,0,6,BENIGN
2.160135883607402,1,0,40.0,0.0,1500,40,500,1500,40,500.0,18517353.608885225,462933.84022213065,1.080067941803701,2.160135883607402,2.160135883607402,0.0,20,0,277760.3041332784,185173.53608885227,40,1500,450,1,1,1,0,0,6,PortScan
2634.4250063200748,17,10,12406.512889211062,2452.6567490551092,1500,40,500,1500,40,500.0,5640384.373295319,10248.915772977438,1317.2125031600374,2634.4250063200748,2634.4250063200748,2634.4250063200748,340,200,6149.349463786462,4099.5663091909755,40,1500,450,0,0,0,0,0,6,BENIGN
4.495926179179054,2,0,80.0,0.0,1500,40,500,1500,40,500.0,17793886.467817366,444847.16169543413,2.247963089589527,4.495926179179054,4.495926179179054,0.0,40,0,266908.29701726045,177938.86467817368,40,1500,450,1,1,1,0,0,6,PortScan
3456.492512290659,15,25,12569.214571062674,21060.659468461145,1500,40,500,1500,40,500.0,9729479.789104735,11572.424895401125,1728.2462561453294,3456.492512290659,3456.492512290659,3456.492512290659,300,500,6943.4549372406755,4628.96995816045,40,1500,450,0,0,1,1,0,6,BENIGN
48.69384808408608,18,21,15545.246949061911,2547.8365860353583,1500,40,500,1500,40,500.0,371568159.98303443,800922.5299395843,24.34692404204304,48.69384808408608,48.69384808408608,48.69384808408608,360,420,480553.5179637506,320369.01197583374,40,1500,450,0,0,1,1,0,6,BENIGN
1045.9807141865297,12,24,11256.454912580844,2176.6428652747477,1500,40,500,1500,40,500.0,12842586.479524773,34417.460581954976,522.9903570932648,1045.9807141865297,1045.9807141865297,1045.9807141865297,240,480,20650.476349172986,13766.984232781992,40,1500,450,0,0,1,1,0,6,BENIGN
4438.265492945479,3,17,428.9979258968078,10722.72367189113,1500,40,500,1500,40,500.0,2512630.57956162,4506.2648982557575,2219.1327464727397,4438.265492945479,4438.265492945479,4438.265492945479,60,340,2703.7589389534546,1802.5059593023032,40,1500,450,0,0,1,1,0,17,BENIGN
310.6838814499506,11,16,8727.885400163012,3684.9345368631707,1500,40,500,1500,40,500.0,39953215.078606576,86905.05562757862,155.3419407249753,310.6838814499506,310.6838814499506,310.6838814499506,220,320,52143.03337654717,34762.02225103145,40,1500,450,1,0,0,1,0,6,BENIGN
41.16147383509464,226,4,207709.63473760168,256.68058837442567,1500,40,500,1500,40,500.0,5052450652.256824,5587749.382382414,20.58073691754732,41.16147383509464,41.16147383509464,41.16147383509464,4520,80,3352649.6294294484,2235099.752952966,40,1500,450,1,0,1,0,0,6,DDoS
4083.865578240644,2,26,1964.3419145217852,12009.064853276179,1500,40,500,1500,40,500.0,3421612.807789281,6856.249174602506,2041.932789120322,4083.865578240644,4083.865578240644,4083.865578240644,40,520,4113.749504761504,2742.4996698410027,40,1500,450,0,0,1,1,0,6,BENIGN
2889.7771508242736,2,3,366.7583569104736,1566.3271117830645,1500,40,500,1500,40,500.0,668939.2876340479,1730.2372255846133,1444.8885754121368,2889.7771508242736,2889.7771508242736,2889.7771508242736,40,60,1038.142335350768,692.0948902338454,40,1500,450,0,0,0,1,0,6,BENIGN
17.554276668426155,803,0,826892.4137571305,0.0,1500,40,500,1500,40,500.0,47104898104.08499,45743838.67632148,8.777138334213078,17.554276668426155,17.554276668426155,0.0,16060,0,27446303.205792885,18297535.47052859,40,1500,450,1,0,1,0,0,6,DDoS
4252.1942568598315,23,16,11353.706473183725,9248.089885939738,1500,40,500,1500,40,500.0,4844980.053742305,9171.735260467804,2126.0971284299158,4252.1942568598315,4252.1942568598315,4252.1942568598315,460,320,5503.041156280682,3668.6941041871214,40,1500,450,0,0,0,0,0,6,BENIGN
4.828229595912676,1,1,40.0,40.0,1500,40,500,1500,40,500.0,16569220.33445215,414230.5083613038,2.414114797956338,4.828229595912676,4.828229595912676,4.828229595912676,20,20,248538.30501678225,165692.20334452152,40,1500,450,1,1,0,0,0,6,PortScan
45.12182288708436,939,1,502745.3697600965,51.69704674268787,1500,40,500,1500,40,500.0,11143101821.596827,20832491.682623595,22.56091144354218,45.12182288708436,45.12182288708436,45.12182288708436,18780,20,12499495.009574156,8332996.673049439,40,1500,450,1,0,1,0,0,6,DDoS
2.5249835761313606,1,0,40.0,0.0,1500,40,500,1500,40,500.0,15841687.200708758,396042.1800177189,1.2624917880656803,2.5249835761313606,2.5249835761313606,0.0,20,0,237625.30801063136,158416.87200708757,40,1500,450,1,1,1,0,0,6,PortScan
3.028661385374209,835,3,464209.1020805241,276.6721961175537,1500,40,500,1500,40,500.0,153363389027.14664,276689894.7656574,1.5143306926871045,3.028661385374209,3.028661385374209,3.028661385374209,16700,60,166013936.85939446,110675957.90626298,40,1500,450,1,0,1,0,0,6,DDoS
3593.901974169207,16,26,9610.59713868316,17602.060140816684,1500,40,500,1500,40,500.0,7571897.4738565385,11686.462319192507,1796.9509870846034,3593.901974169207,3593.901974169207,3593.901974169207,320,520,7011.877391515504,4674.584927677003,40,1500,450,0,0,1,1,0,6,BENIGN
1433.3432206885145,8,20,1740.8176417899394,16278.9749440567,1500,40,500,1500,40,500.0,12571861.593059847,19534.748967208317,716.6716103442573,1433.3432206885145,1433.3432206885145,1433.3432206885145,160,400,11720.84938032499,7813.899586883327,40,1500,450,0,0,0,1,0,6,BENIGN
41.67992434754296,626,3,646418.6825924623,214.7814074652133,1500,40,500,1500,40,500.0,15514266739.25925,15091198.217039943,20.83996217377148,41.67992434754296,41.67992434754296,41.67992434754296,12520,60,9054718.930223966,6036479.286815978,40,1500,450,1,0,1,0,0,6,DDoS
3634.9927029074975,19,18,10502.651933046709,14249.705558237385,1500,40,500,1500,40,500.0,6809465.524232164,10178.837489936377,1817.4963514537487,3634.9927029074975,3634.9927029074975,3634.9927029074975,380,360,6107.302493961826,4071.534995974551,40,1500,450,0,0,1,1,0,6,BENIGN
4702.578198545118,17,9,16475.490567019344,8389.283842490118,1500,40,500,1500,40,500.0,5287477.073151515,5528.882009456828,2351.289099272559,4702.578198545118,4702.578198545118,4702.578198545118,340,180,3317.329205674097,2211.552803782731,40,1500,450,0,0,1,1,0,6,BENIGN
774.6275304658014,20,1,5902.046281809294,825.7586168483301,1500,40,500,1500,40,500.0,8685212.742970856,27109.803323633765,387.3137652329007,774.6275304658014,774.6275304658014,774.6275304658014,400,20,16265.881994180258,10843.921329453507,40,1500,450,0,0,1,1,0,17,BENIGN
2.182865857338797,2,1,80.0,40.0,1500,40,500,1500,40,500.0,54973602.52191397,1374340.0630478493,1.0914329286693984,2.182865857338797,2.182865857338797,2.182865857338797,40,20,824604.0378287096,549736.0252191398,40,1500,450,1,1,1,0,0,6,PortScan
4554.763478245401,7,24,1787.2088852326867,19760.10237564643,1500,40,500,1500,40,500.0,4730720.127135918,6806.0614229615085,2277.3817391227003,4554.763478245401,4554.763478245401,4554.763478245401,140,480,4083.636853776905,2722.4245691846036,40,1500,450,0,0,0,0,0,17,BENIGN
967.0713504553211,2,26,1450.7809097838754,24286.979924858297,1500,40,500,1500,40,500.0,26614128.132866517,28953.396237844197,483.53567522766053,967.0713504553211,967.0713504553211,967.0713504553211,40,520,17372.037742706518,11581.35849513768,40,1500,450,0,0,0,1,0,6,BENIGN
3988.43624418277,29,8,17560.32352286397,7765.5662985128065,1500,40,500,1500,40,500.0,6349829.424580923,9276.818716599868,1994.218122091385,3988.43624418277,3988.43624418277,3988.43624418277,580,160,5566.09122995992,3710.7274866399475,40,1500,450,0,0,1,1,0,6,BENIGN
2989.5997390717926,4,25,1500.0093360885485,1954.1810193491756,1500,40,500,1500,40,500.0,1155402.28020965,9700.295200388226,1494.7998695358963,2989.5997390717926,2989.5997390717926,2989.5997390717926,80,500,5820.1771202329355,3880.1180801552905,40,1500,450,0,0,1,0,0,6,BENIGN
266.7165882803792,14,22,1575.9192875236376,9186.733870105083,1500,40,500,1500,40,500.0,40352395.12855027,134974.73191339677,133.3582941401896,266.7165882803792,266.7165882803792,266.7165882803792,280,440,80984.83914803805,53989.89276535871,40,1500,450,0,0,0,1,0,6,BENIGN
1823.325031499651,14,9,9941.73880850303,1430.776909330008,1500,40,500,1500,40,500.0,6237239.94425687,12614.317032154671,911.6625157498255,1823.325031499651,1823.325031499651,1823.325031499651,280,180,7568.590219292802,5045.726812861869,40,1500,450,0,0,1,1,0,17,BENIGN
4562.385261271763,26,25,5440.816763705407,7051.662209411579,1500,40,500,1500,40,500.0,2738146.4426427493,11178.363307658015,2281.1926306358814,4562.385261271763,4562.385261271763,4562.385261271763,520,500,6707.017984594809,4471.345323063207,40,1500,450,0,0,0,1,0,6,BENIGN
15.639973730268862,361,4,306952.96246928413,283.09000325779357,1500,40,500,1500,40,500.0,19644281874.843044,23337635.106994864,7.819986865134431,15.639973730268862,15.639973730268862,15.639973730268862,7220,80,14002581.064196918,9335054.042797945,40,1500,450,1,0,0,0,0,6,DDoS
3827.29776801431,9,7,7574.228346490978,5973.3487848136065,1500,40,500,1500,40,500.0,3539723.83453545,4180.495213546232,1913.648884007155,3827.29776801431,3827.29776801431,3827.29776801431,180,140,2508.297128127739,1672.1980854184928,40,1500,450,0,0,1,1,0,6,BENIGN
32.90581204111557,559,2,496873.96876679204,88.50695562589416,1500,40,500,1500,40,500.0,15102574435.831184,17048659.954023767,16.452906020557784,32.90581204111557,32.90581204111557,32.90581204111557,11180,40,10229195.97241426,6819463.981609507,40,1500,450,1,0,1,0,0,6,DDoS
3.831255614829517,1,1,40.0,40.0,1500,40,500,1500,40,500.0,20880882.938310508,522022.07345776266,1.9156278074147586,3.831255614829517,3.831255614829517,3.831255614829517,20,20,313213.24407465756,208808.82938310507,40,1500,450,1,1,0,0,0,6,PortScan
1117.7669651555166,2,27,1566.1977325758517,22348.476584610584,1500,40,500,1500,40,500.0,21395044.819435287,25944.58496629947,558.8834825777583,1117.7669651555166,1117.7669651555166,1117.7669651555166,40,540,15566.750979779681,10377.833986519789,40,1500,450,0,0,0,1,0,6,BENIGN
1129.6554728593394,12,7,8887.62216455305,3626.3892338104147,1500,40,500,1500,40,500.0,11077723.871587584,16819.28734599758,564.8277364296697,1129.6554728593394,1129.6554728593394,1129.6554728593394,240,140,10091.572407598549,6727.714938399033,40,1500,450,0,0,0,1,0,6,BENIGN
3008.3657115553538,19,5,15633.116989128064,2710.016811076345,1500,40,500,1500,40,500.0,6097374.973310952,7977.753471864885,1504.1828557776769,3008.3657115553538,3008.3657115553538,3008.3657115553538,380,100,4786.652083118931,3191.101388745954,40,1500,450,0,0,0,0,0,6,BENIGN
4.920670253722383,1,0,40.0,0.0,1500,40,500,1500,40,500.0,8128973.887193689,203224.34717984224,2.4603351268611915,4.920670253722383,4.920670253722383,0.0,20,0,121934.60830790534,81289.7388719369,40,1500,450,1,1,1,0,0,6,PortScan
430.80475309750284,2,8,1570.104346570973,560.2459963264982,1500,40,500,1500,40,500.0,4945048.371867231,23212.371562986744,215.40237654875142,430.80475309750284,430.80475309750284,430.80475309750284,40,160,13927.422937792046,9284.948625194698,40,1500,450,1,0,0,1,0,6,BENIGN
2463.671044309515,16,26,13306.74232883671,14157.315595632883,1500,40,500,1500,40,500.0,11147615.663992533,17047.73049835929,1231.8355221547574,2463.671044309515,2463.671044309515,2463.671044309515,320,520,10228.638299015574,6819.092199343717,40,1500,450,0,0,0,1,0,17,BENIGN
3470.474653148314,13,20,12942.897757672576,2782.4005389511653,1500,40,500,1500,40,500.0,4531166.445015873,9508.785770863751,1735.237326574157,3470.474653148314,3470.474653148314,3470.474653148314,260,400,5705.271462518251,3803.5143083455005,40,1500,450,0,0,0,1,0,6,BENIGN
3959.5443855703343,11,13,8777.899694159552,11059.764153814573,1500,40,500,1500,40,500.0,5010087.504074462,6061.30343871446,1979.7721927851671,3959.5443855703343,3959.5443855703343,3959.5443855703343,220,260,3636.7820632286757,2424.521375485784,40,1500,450,0,0,1,0,0,17,BENIGN
350.4760333202425,18,19,17147.60106732608,8830.232276186687,1500,40,500,1500,40,500.0,74121568.59175557,105570.6995125449,175.23801666012125,350.4760333202425,350.4760333202425,350.4760333202425,360,380,63342.41970752694,42228.27980501796,40,1500,450,0,0,0,1,0,6,BENIGN
881.9312164044276,21,25,18352.52507639169,18511.962342810915,1500,40,500,1500,40,500.0,41799730.78795937,52158.26262226981,440.9656082022138,881.9312164044276,881.9312164044276,881.9312164044276,420,500,31294.957573361884,20863.305048907925,40,1500,450,0,0,1,1,0,6,BENIGN
32.11819723069891,874,0,556370.154992358,0.0,1500,40,500,1500,40,500.0,17322583549.63253,27211988.073995065,16.059098615349455,32.11819723069891,32.11819723069891,0.0,17480,0,16327192.844397038,10884795.229598027,40,1500,450,1,0,0,0,0,6,DDoS
488.2227303489099,26,23,7124.312005143104,22488.537745755995,1500,40,500,1500,40,500.0,60654385.61153468,100364.02845271459,244.11136517445496,488.2227303489099,488.2227303489099,488.2227303489099,520,460,60218.41707162875,40145.61138108584,40,1500,450,0,0,1,1,0,6,BENIGN
944.5483826073013,2,19,574.5469485592453,9616.3749084063,1500,40,500,1500,40,500.0,10789200.47360078,22232.847344497346,472.27419130365064,944.5483826073013,944.5483826073013,944.5483826073013,40,380,13339.708406698408,8893.138937798938,40,1500,450,0,0,0,1,0,6,BENIGN
525.7773382383639,23,1,14333.272546756332,933.1364803597096,1500,40,500,1500,40,500.0,29035882.524466917,45646.69919097859,262.88866911918194,525.7773382383639,525.7773382383639,525.7773382383639,460,20,27388.01951458715,18258.679676391435,40,1500,450,0,0,0,1,0,6,BENIGN
45.507484610109046,755,0,403223.16153869743,0.0,1500,40,500,1500,40,500.0,8860589966.537622,16590677.477969944,22.753742305054523,45.507484610109046,45.507484610109046,0.0,15100,0,9954406.486781966,6636270.991187979,40,1500,450,1,0,0,0,0,6,DDoS
4775.974962787658,2,7,451.8892465897177,3932.2378973603645,1500,40,500,1500,40,500.0,917954.3816936468,1884.4319893056659,2387.987481393829,4775.974962787658,4775.974962787658,4775.974962787658,40,140,1130.6591935833994,753.7727957222664,40,1500,450,0,0,0,0,0,6,BENIGN
0.3780816735032303,2,0,80.0,0.0,1500,40,500,1500,40,500.0,211594492.95369372,5289862.323842343,0.18904083675161515,0.3780816735032303,0.3780816735032303,0.0,40,0,3173917.3943054057,2115944.9295369373,40,1500,450,1,1,0,0,0,6,PortScan
2545.958793437404,25,14,6312.034782820278,13982.784328484284,1500,40,500,1500,40,500.0,7971385.539945715,15318.394037063143,1272.979396718702,2545.958793437404,2545.958793437404,2545.958793437404,500,280,9191.036422237885,6127.357614825258,40,1500,450,0,0,0,0,0,17,BENIGN
3895.598275972403,6,23,2594.701331496255,19597.408782324255,1500,40,500,1500,40,500.0,5696714.225052122,7444.299423497701,1947.7991379862015,3895.598275972403,3895.598275972403,3895.598275972403,120,460,4466.57965409862,2977.7197693990806,40,1500,450,0,0,0,0,0,6,BENIGN
2859.695152385896,20,4,4649.757161297572,3592.897259538797,1500,40,500,1500,40,500.0,2882354.2306456584,8392.502949126014,1429.847576192948,2859.695152385896,2859.695152385896,2859.695152385896,400,80,5035.501769475608,3357.001179650406,40,1500,450,0,0,1,1,0,17,BENIGN
920.5080578270346,3,28,1661.1355744561934,10789.058348903513,1500,40,500,1500,40,500.0,13525350.286177639,33677.05446618151,460.2540289135173,920.5080578270346,920.5080578270346,920.5080578270346,60,560,20206.232679708904,13470.821786472603,40,1500,450,0,0,0,1,0,6,BENIGN
817.278360075078,28,1,27939.333491608722,481.4017927198122,1500,40,500,1500,40,500.0,34774853.5538341,35483.62640769781,408.639180037539,817.278360075078,817.278360075078,817.278360075078,560,20,21290.175844618687,14193.450563079125,40,1500,450,0,0,0,1,0,6,BENIGN
171.13217546177438,24,13,3937.8243258130065,1035.2051855706138,1500,40,500,1500,40,500.0,29059582.150256958,216207.15040968233,85.56608773088719,171.13217546177438,171.13217546177438,171.13217546177438,480,260,129724.29024580939,86482.86016387295,40,1500,450,0,0,0,1,0,6,BENIGN
99.00347942967389,895,3,956647.7836133903,194.48409751373103,1500,40,500,1500,40,500.0,9664733736.86414,9070388.285069164,49.501739714836944,99.00347942967389,99.00347942967389,99.00347942967389,17900,60,5442232.971041498,3628155.3140276656,40,1500,450,1,0,1,0,0,6,DDoS
4668.135930479231,6,19,3587.815561585059,12668.028588929667,1500,40,500,1500,40,500.0,3482298.800336326,5355.456733119058,2334.0679652396157,4668.135930479231,4668.135930479231,4668.135930479231,120,380,3213.274039871435,2142.1826932476233,40,1500,450,0,0,0,0,0,6,BENIGN
1856.695223187565,4,22,428.2525259656445,12253.54401490599,1500,40,500,1500,40,500.0,6830306.009566606,14003.375284912583,928.3476115937825,1856.695223187565,1856.695223187565,1856.695223187565,80,440,8402.025170947549,5601.350113965033,40,1500,450,0,0,0,1,0,6,BENIGN
482.3110369061691,11,2,1354.065403785339,355.3646867477412,1500,40,500,1500,40,500.0,3544248.3371278113,26953.561094910376,241.15551845308454,482.3110369061691,482.3110369061691,482.3110369061691,220,40,16172.136656946224,10781.424437964151,40,1500,450,0,0,1,1,0,17,BENIGN
342.02342687260534,27,12,20863.588359241097,10644.57276847123,1500,40,500,1500,40,500.0,92122815.72586045,114027.2768933061,171.01171343630267,342.02342687260534,342.02342687260534,342.02342687260534,540,240,68416.36613598366,45610.91075732245,40,1500,450,0,0,0,1,0,6,BENIGN
